idstatefrom,idaction,idstateto,probability,reward
2,4,4,0.0004539993338712229,-3.120000000000001
2,4,5,4.53999333871223e-5,-8.16
2,5,1,0.9707473095875641,14.499999999999995
2,5,2,0.018916638911300965,9.459999999999999
2,5,3,0.007566655564520389,4.42
2,5,4,0.002269996669356115,-0.620000000000001
2,5,5,0.0004539993338712229,-5.66
2,5,6,4.53999333871223e-5,-10.700000000000001
2,6,1,0.9329140317649622,17.0
2,6,2,0.03783327782260193,11.96
2,6,3,0.018916638911300965,6.92
2,6,4,0.007566655564520389,1.879999999999999
2,6,5,0.002269996669356115,-3.16
2,6,6,0.0004539993338712229,-8.200000000000001
2,6,7,4.53999333871223e-5,-13.240000000000002
2,7,1,0.8698585687272922,19.5
2,7,2,0.0630554630376699,14.459999999999999
2,7,3,0.03783327782260193,9.420000000000002
2,7,4,0.018916638911300965,4.379999999999999
2,7,5,0.007566655564520389,-0.6600000000000001
2,7,6,0.002269996669356115,-5.700000000000001
2,7,7,0.0004539993338712229,-10.740000000000002
2,7,8,4.53999333871223e-5,-15.780000000000001
2,8,1,0.7797793358163352,22.00000000000001
2,8,2,0.090079232910957,16.96
2,8,3,0.0630554630376699,11.920000000000002
2,8,4,0.03783327782260193,6.880000000000006
2,8,5,0.018916638911300965,1.8400000000000034
2,8,6,0.007566655564520389,-3.1999999999999975
2,8,7,0.002269996669356115,-8.239999999999998
2,8,8,0.0004539993338712229,-13.28
2,8,9,4.53999333871223e-5,-18.319999999999997
2,9,1,0.6671802946776392,24.500000000000004
2,9,2,0.11259904113869613,19.46
2,9,3,0.090079232910957,14.419999999999998
2,9,4,0.0630554630376699,9.380000000000003
2,9,5,0.03783327782260193,4.340000000000003
2,9,6,0.018916638911300965,-0.6999999999999993
2,9,7,0.007566655564520389,-5.74
2,9,8,0.002269996669356115,-10.780000000000001
2,9,9,0.0004539993338712229,-15.819999999999999
2,9,10,4.53999333871223e-5,-20.86
2,10,1,0.5420702489679767,27.000000000000004
2,10,2,0.12511004570966244,21.96
2,10,3,0.11259904113869616,16.919999999999998
2,10,4,0.09007923291095701,11.879999999999999
2,10,5,0.06305546303766991,6.84
2,10,6,0.037833277822601936,1.8000000000000007
2,10,7,0.018916638911300968,-3.240000000000002
2,10,8,0.007566655564520391,-8.280000000000003
2,10,9,0.0022699966693561155,-13.32
2,10,10,0.000453999333871223,-18.36
2,10,11,4.539993338712231e-5,-23.400000000000002
2,11,1,0.4169602032583142,29.5
2,11,2,0.12511004570966244,24.460000000000004
2,11,3,0.12511004570966244,19.42
2,11,4,0.11259904113869616,14.380000000000003
2,11,5,0.09007923291095701,9.34
2,11,6,0.06305546303766991,4.300000000000001
2,11,7,0.037833277822601936,-0.7399999999999984
2,11,8,0.018916638911300968,-5.780000000000001
2,11,9,0.007566655564520391,-10.819999999999999
2,11,10,0.0022699966693561155,-15.86
2,11,11,0.000453999333871223,-20.9
2,11,12,4.539993338712231e-5,-25.94
3,1,1,0.9995006007327416,9.979999999999997
3,1,2,0.0004539993338712229,4.94
3,1,3,4.53999333871223e-5,-0.1
3,2,1,0.9972306040633856,11.99
3,2,2,0.0022699966693561155,6.95
3,2,3,0.000453999333871223,1.9099999999999997
3,2,4,4.539993338712231e-5,-3.1300000000000003
3,3,1,0.9896639484988651,14.490000000000004
3,3,2,0.007566655564520389,9.45
3,3,3,0.002269996669356115,4.41
3,3,4,0.0004539993338712229,-0.6300000000000008
3,3,5,4.53999333871223e-5,-5.670000000000001
3,4,1,0.9707473095875641,16.990000000000006
3,4,2,0.018916638911300965,11.95
3,4,3,0.007566655564520389,6.91
3,4,4,0.002269996669356115,1.8699999999999992
3,4,5,0.0004539993338712229,-3.17
3,4,6,4.53999333871223e-5,-8.21
3,5,1,0.9329140317649622,19.490000000000006
3,5,2,0.03783327782260193,14.450000000000001
3,5,3,0.018916638911300965,9.41
3,5,4,0.007566655564520389,4.369999999999999
3,5,5,0.002269996669356115,-0.6699999999999999
3,5,6,0.0004539993338712229,-5.710000000000001
3,5,7,4.53999333871223e-5,-10.750000000000002
3,6,1,0.8698585687272922,21.989999999999988
3,6,2,0.0630554630376699,16.95
3,6,3,0.03783327782260193,11.910000000000002
3,6,4,0.018916638911300965,6.869999999999999
3,6,5,0.007566655564520389,1.83
3,6,6,0.002269996669356115,-3.210000000000001
3,6,7,0.0004539993338712229,-8.250000000000002
3,6,8,4.53999333871223e-5,-13.290000000000001
3,7,1,0.7797793358163352,24.49000000000001
3,7,2,0.090079232910957,19.449999999999996
3,7,3,0.0630554630376699,14.41
3,7,4,0.03783327782260193,9.370000000000001
3,7,5,0.018916638911300965,4.33
3,7,6,0.007566655564520389,-0.7100000000000009
3,7,7,0.002269996669356115,-5.750000000000002
3,7,8,0.0004539993338712229,-10.790000000000001
3,7,9,4.53999333871223e-5,-15.830000000000002
3,8,1,0.6671802946776392,26.99000000000001
3,8,2,0.11259904113869613,21.950000000000003
3,8,3,0.090079232910957,16.91
3,8,4,0.0630554630376699,11.870000000000005
3,8,5,0.03783327782260193,6.830000000000005
3,8,6,0.018916638911300965,1.7900000000000027
3,8,7,0.007566655564520389,-3.2499999999999982
3,8,8,0.002269996669356115,-8.29
3,8,9,0.0004539993338712229,-13.329999999999997
3,8,10,4.53999333871223e-5,-18.369999999999997
3,9,1,0.5420702489679767,29.490000000000013
3,9,2,0.12511004570966244,24.450000000000003
3,9,3,0.11259904113869616,19.41
3,9,4,0.09007923291095701,14.370000000000001
3,9,5,0.06305546303766991,9.330000000000002
3,9,6,0.037833277822601936,4.290000000000003
3,9,7,0.018916638911300968,-0.75
3,9,8,0.007566655564520391,-5.790000000000001
3,9,9,0.0022699966693561155,-10.829999999999998
3,9,10,0.000453999333871223,-15.87
3,9,11,4.539993338712231e-5,-20.91
3,10,1,0.4169602032583142,31.990000000000016
3,10,2,0.12511004570966244,26.950000000000003
3,10,3,0.12511004570966244,21.91
3,10,4,0.11259904113869616,16.87
3,10,5,0.09007923291095701,11.829999999999998
3,10,6,0.06305546303766991,6.789999999999999
3,10,7,0.037833277822601936,1.75
3,10,8,0.018916638911300968,-3.2900000000000027
3,10,9,0.007566655564520391,-8.33
3,10,10,0.0022699966693561155,-13.370000000000001
3,10,11,0.000453999333871223,-18.410000000000004
3,10,12,4.539993338712231e-5,-23.450000000000003
3,11,1,0.30322379806771194,34.49000000000001
3,11,2,0.11373640519060223,29.45
3,11,3,0.12511004570966244,24.410000000000004
3,11,4,0.12511004570966244,19.370000000000005
3,11,5,0.11259904113869616,14.330000000000002
3,11,6,0.09007923291095701,9.29
3,11,7,0.06305546303766991,4.25
3,11,8,0.037833277822601936,-0.7899999999999991
3,11,9,0.018916638911300968,-5.829999999999998
3,11,10,0.007566655564520391,-10.87
3,11,11,0.0022699966693561155,-15.91
3,11,12,0.000453999333871223,-20.950000000000003
3,11,13,4.539993338712231e-5,-25.990000000000002
4,1,1,0.9972306040633856,14.970000000000006
4,1,2,0.0022699966693561155,9.93
4,1,3,0.000453999333871223,4.890000000000001
4,1,4,4.539993338712231e-5,-0.15000000000000002
4,2,1,0.9896639484988651,16.98
4,2,2,0.007566655564520389,11.940000000000001
4,2,3,0.002269996669356115,6.9
4,2,4,0.0004539993338712229,1.8599999999999999
4,2,5,4.53999333871223e-5,-3.1800000000000006
4,3,1,0.9707473095875641,19.48
4,3,2,0.018916638911300965,14.440000000000001
4,3,3,0.007566655564520389,9.4
4,3,4,0.002269996669356115,4.359999999999999
4,3,5,0.0004539993338712229,-0.6800000000000006
4,3,6,4.53999333871223e-5,-5.720000000000001
4,4,1,0.9329140317649622,21.97999999999999
4,4,2,0.03783327782260193,16.94
4,4,3,0.018916638911300965,11.9
4,4,4,0.007566655564520389,6.859999999999999
4,4,5,0.002269996669356115,1.8200000000000003
4,4,6,0.0004539993338712229,-3.2200000000000006
4,4,7,4.53999333871223e-5,-8.260000000000002
4,5,1,0.8698585687272922,24.479999999999986
4,5,2,0.0630554630376699,19.439999999999998
4,5,3,0.03783327782260193,14.400000000000002
4,5,4,0.018916638911300965,9.36
4,5,5,0.007566655564520389,4.32
4,5,6,0.002269996669356115,-0.7200000000000006
4,5,7,0.0004539993338712229,-5.760000000000002
4,5,8,4.53999333871223e-5,-10.8
4,6,1,0.7797793358163352,26.98
4,6,2,0.090079232910957,21.939999999999998
4,6,3,0.0630554630376699,16.9
4,6,4,0.03783327782260193,11.860000000000001
4,6,5,0.018916638911300965,6.82
4,6,6,0.007566655564520389,1.7799999999999994
4,6,7,0.002269996669356115,-3.2600000000000016
4,6,8,0.0004539993338712229,-8.3
4,6,9,4.53999333871223e-5,-13.340000000000002
4,7,1,0.6671802946776392,29.48000000000001
4,7,2,0.11259904113869613,24.439999999999998
4,7,3,0.090079232910957,19.4
4,7,4,0.0630554630376699,14.36
4,7,5,0.03783327782260193,9.320000000000002
4,7,6,0.018916638911300965,4.279999999999999
4,7,7,0.007566655564520389,-0.7600000000000016
4,7,8,0.002269996669356115,-5.800000000000001
4,7,9,0.0004539993338712229,-10.840000000000002
4,7,10,4.53999333871223e-5,-15.88
4,8,1,0.5420702489679767,31.980000000000015
4,8,2,0.12511004570966244,26.940000000000005
4,8,3,0.11259904113869616,21.900000000000002
4,8,4,0.09007923291095701,16.860000000000003
4,8,5,0.06305546303766991,11.820000000000004
4,8,6,0.037833277822601936,6.780000000000005
4,8,7,0.018916638911300968,1.740000000000002
4,8,8,0.007566655564520391,-3.299999999999999
4,8,9,0.0022699966693561155,-8.339999999999996
4,8,10,0.000453999333871223,-13.379999999999997
4,8,11,4.539993338712231e-5,-18.419999999999998
4,9,1,0.4169602032583142,34.480000000000004
4,9,2,0.12511004570966244,29.440000000000005
4,9,3,0.12511004570966244,24.400000000000002
4,9,4,0.11259904113869616,19.360000000000003
4,9,5,0.09007923291095701,14.32
4,9,6,0.06305546303766991,9.280000000000001
4,9,7,0.037833277822601936,4.240000000000002
4,9,8,0.018916638911300968,-0.8000000000000007
4,9,9,0.007566655564520391,-5.839999999999998
4,9,10,0.0022699966693561155,-10.879999999999999
4,9,11,0.000453999333871223,-15.92
4,9,12,4.539993338712231e-5,-20.96
4,10,1,0.30322379806771194,36.98000000000002
4,10,2,0.11373640519060223,31.939999999999998
4,10,3,0.12511004570966244,26.900000000000002
4,10,4,0.12511004570966244,21.860000000000003
4,10,5,0.11259904113869616,16.82
4,10,6,0.09007923291095701,11.779999999999998
4,10,7,0.06305546303766991,6.739999999999998
4,10,8,0.037833277822601936,1.6999999999999993
4,10,9,0.018916638911300968,-3.34
4,10,10,0.007566655564520391,-8.38
4,10,11,0.0022699966693561155,-13.420000000000002
4,10,12,0.000453999333871223,-18.46
4,10,13,4.539993338712231e-5,-23.500000000000004
4,11,1,0.20844346040887693,39.47999999999997
4,11,2,0.09478033765883517,34.44
4,11,3,0.1137364051906022,29.4
4,11,4,0.12511004570966242,24.360000000000007
4,11,5,0.12511004570966242,19.320000000000004
4,11,6,0.11259904113869613,14.280000000000001
4,11,7,0.090079232910957,9.239999999999998
4,11,8,0.0630554630376699,4.199999999999999
4,11,9,0.03783327782260193,-0.8399999999999963
4,11,10,0.018916638911300965,-5.879999999999999
4,11,11,0.007566655564520389,-10.92
4,11,12,0.002269996669356115,-15.96
4,11,13,0.0004539993338712229,-21.0
4,11,14,4.53999333871223e-5,-26.04
5,1,1,0.9896639484988651,19.96
5,1,2,0.007566655564520389,14.92
5,1,3,0.002269996669356115,9.88
5,1,4,0.0004539993338712229,4.84
5,1,5,4.53999333871223e-5,-0.2
5,2,1,0.9707473095875641,21.970000000000002
5,2,2,0.018916638911300965,16.93
5,2,3,0.007566655564520389,11.89
5,2,4,0.002269996669356115,6.85
5,2,5,0.0004539993338712229,1.8099999999999996
5,2,6,4.53999333871223e-5,-3.2300000000000004
5,3,1,0.9329140317649622,24.47
5,3,2,0.03783327782260193,19.430000000000003
5,3,3,0.018916638911300965,14.39
5,3,4,0.007566655564520389,9.35
5,3,5,0.002269996669356115,4.31
5,3,6,0.0004539993338712229,-0.7300000000000004
5,3,7,4.53999333871223e-5,-5.7700000000000005
5,4,1,0.8698585687272922,26.96999999999999
5,4,2,0.0630554630376699,21.93
5,4,3,0.03783327782260193,16.89
5,4,4,0.018916638911300965,11.85
5,4,5,0.007566655564520389,6.8100000000000005
5,4,6,0.002269996669356115,1.7699999999999996
5,4,7,0.0004539993338712229,-3.2700000000000014
5,4,8,4.53999333871223e-5,-8.31
5,5,1,0.7797793358163352,29.46999999999999
5,5,2,0.090079232910957,24.43
5,5,3,0.0630554630376699,19.39
5,5,4,0.03783327782260193,14.350000000000001
5,5,5,0.018916638911300965,9.31
5,5,6,0.007566655564520389,4.27
5,5,7,0.002269996669356115,-0.7700000000000014
5,5,8,0.0004539993338712229,-5.8100000000000005
5,5,9,4.53999333871223e-5,-10.850000000000001
5,6,1,0.6671802946776392,31.97000000000001
5,6,2,0.11259904113869613,26.93
5,6,3,0.090079232910957,21.89
5,6,4,0.0630554630376699,16.85
5,6,5,0.03783327782260193,11.810000000000002
5,6,6,0.018916638911300965,6.77
5,6,7,0.007566655564520389,1.7299999999999986
5,6,8,0.002269996669356115,-3.3100000000000005
5,6,9,0.0004539993338712229,-8.350000000000001
5,6,10,4.53999333871223e-5,-13.39
5,7,1,0.5420702489679767,34.47
5,7,2,0.12511004570966244,29.43
5,7,3,0.11259904113869616,24.39
5,7,4,0.09007923291095701,19.349999999999998
5,7,5,0.06305546303766991,14.31
5,7,6,0.037833277822601936,9.270000000000001
5,7,7,0.018916638911300968,4.229999999999999
5,7,8,0.007566655564520391,-0.8100000000000005
5,7,9,0.0022699966693561155,-5.850000000000001
5,7,10,0.000453999333871223,-10.89
5,7,11,4.539993338712231e-5,-15.930000000000001
5,8,1,0.4169602032583142,36.97
5,8,2,0.12511004570966244,31.930000000000007
5,8,3,0.12511004570966244,26.890000000000004
5,8,4,0.11259904113869616,21.850000000000005
5,8,5,0.09007923291095701,16.810000000000002
5,8,6,0.06305546303766991,11.770000000000003
5,8,7,0.037833277822601936,6.730000000000004
5,8,8,0.018916638911300968,1.6900000000000013
5,8,9,0.007566655564520391,-3.349999999999996
5,8,10,0.0022699966693561155,-8.389999999999997
5,8,11,0.000453999333871223,-13.429999999999998
5,8,12,4.539993338712231e-5,-18.47
5,9,1,0.30322379806771194,39.47000000000002
5,9,2,0.11373640519060223,34.43
5,9,3,0.12511004570966244,29.390000000000004
5,9,4,0.12511004570966244,24.350000000000005
5,9,5,0.11259904113869616,19.310000000000002
5,9,6,0.09007923291095701,14.27
5,9,7,0.06305546303766991,9.23
5,9,8,0.037833277822601936,4.190000000000001
5,9,9,0.018916638911300968,-0.8499999999999979
5,9,10,0.007566655564520391,-5.889999999999999
5,9,11,0.0022699966693561155,-10.93
5,9,12,0.000453999333871223,-15.97
5,9,13,4.539993338712231e-5,-21.01
5,10,1,0.20844346040887693,41.969999999999985
5,10,2,0.09478033765883517,36.93
5,10,3,0.1137364051906022,31.889999999999997
5,10,4,0.12511004570966242,26.850000000000005
5,10,5,0.12511004570966242,21.810000000000002
5,10,6,0.11259904113869613,16.77
5,10,7,0.090079232910957,11.729999999999997
5,10,8,0.0630554630376699,6.689999999999998
5,10,9,0.03783327782260193,1.6500000000000021
5,10,10,0.018916638911300965,-3.3900000000000006
5,10,11,0.007566655564520389,-8.430000000000001
5,10,12,0.002269996669356115,-13.470000000000002
5,10,13,0.0004539993338712229,-18.510000000000005
5,10,14,4.53999333871223e-5,-23.55
5,11,1,0.1355355083636192,44.46999999999996
5,11,2,0.07290795204525774,39.43000000000001
5,11,3,0.09478033765883517,34.39
5,11,4,0.1137364051906022,29.35
5,11,5,0.12511004570966242,24.310000000000006
5,11,6,0.12511004570966242,19.270000000000003
5,11,7,0.11259904113869613,14.23
5,11,8,0.090079232910957,9.189999999999998
5,11,9,0.0630554630376699,4.150000000000002
5,11,10,0.03783327782260193,-0.889999999999997
5,11,11,0.018916638911300965,-5.93
5,11,12,0.007566655564520389,-10.97
5,11,13,0.002269996669356115,-16.01
5,11,14,0.0004539993338712229,-21.049999999999997
5,11,15,4.53999333871223e-5,-26.09
6,1,1,0.9707473095875641,24.95
6,1,2,0.018916638911300965,19.91
6,1,3,0.007566655564520389,14.870000000000001
6,1,4,0.002269996669356115,9.83
6,1,5,0.0004539993338712229,4.79
6,1,6,4.53999333871223e-5,-0.25
6,2,1,0.9329140317649622,26.95999999999999
6,2,2,0.03783327782260193,21.92
6,2,3,0.018916638911300965,16.88
6,2,4,0.007566655564520389,11.84
6,2,5,0.002269996669356115,6.8
6,2,6,0.0004539993338712229,1.7599999999999998
6,2,7,4.53999333871223e-5,-3.2800000000000002
6,3,1,0.8698585687272922,29.46
6,3,2,0.0630554630376699,24.42
6,3,3,0.03783327782260193,19.380000000000003
6,3,4,0.018916638911300965,14.34
6,3,5,0.007566655564520389,9.3
6,3,6,0.002269996669356115,4.26
6,3,7,0.0004539993338712229,-0.7800000000000002
6,3,8,4.53999333871223e-5,-5.82
6,4,1,0.7797793358163352,31.96000000000001
6,4,2,0.090079232910957,26.919999999999998
6,4,3,0.0630554630376699,21.880000000000003
6,4,4,0.03783327782260193,16.840000000000003
6,4,5,0.018916638911300965,11.8
6,4,6,0.007566655564520389,6.76
6,4,7,0.002269996669356115,1.7199999999999989
6,4,8,0.0004539993338712229,-3.3200000000000003
6,4,9,4.53999333871223e-5,-8.360000000000001
6,5,1,0.6671802946776392,34.46
6,5,2,0.11259904113869613,29.42
6,5,3,0.090079232910957,24.38
6,5,4,0.0630554630376699,19.34
6,5,5,0.03783327782260193,14.300000000000002
6,5,6,0.018916638911300965,9.26
6,5,7,0.007566655564520389,4.219999999999999
6,5,8,0.002269996669356115,-0.8200000000000003
6,5,9,0.0004539993338712229,-5.860000000000001
6,5,10,4.53999333871223e-5,-10.9
6,6,1,0.5420702489679767,36.95999999999999
6,6,2,0.12511004570966244,31.92
6,6,3,0.11259904113869616,26.880000000000003
6,6,4,0.09007923291095701,21.839999999999996
6,6,5,0.06305546303766991,16.8
6,6,6,0.037833277822601936,11.760000000000002
6,6,7,0.018916638911300968,6.719999999999999
6,6,8,0.007566655564520391,1.6799999999999997
6,6,9,0.0022699966693561155,-3.360000000000001
6,6,10,0.000453999333871223,-8.4
6,6,11,4.539993338712231e-5,-13.440000000000001
6,7,1,0.4169602032583142,39.46000000000002
6,7,2,0.12511004570966244,34.42
6,7,3,0.12511004570966244,29.380000000000003
6,7,4,0.11259904113869616,24.34
6,7,5,0.09007923291095701,19.299999999999997
6,7,6,0.06305546303766991,14.26
6,7,7,0.037833277822601936,9.22
6,7,8,0.018916638911300968,4.18
6,7,9,0.007566655564520391,-0.8600000000000012
6,7,10,0.0022699966693561155,-5.9
6,7,11,0.000453999333871223,-10.940000000000001
6,7,12,4.539993338712231e-5,-15.980000000000002
6,8,1,0.30322379806771194,41.96000000000003
6,8,2,0.11373640519060223,36.92
6,8,3,0.12511004570966244,31.880000000000006
6,8,4,0.12511004570966244,26.840000000000007
6,8,5,0.11259904113869616,21.800000000000004
6,8,6,0.09007923291095701,16.76
6,8,7,0.06305546303766991,11.720000000000002
6,8,8,0.037833277822601936,6.680000000000003
6,8,9,0.018916638911300968,1.6400000000000041
6,8,10,0.007566655564520391,-3.399999999999997
6,8,11,0.0022699966693561155,-8.439999999999998
6,8,12,0.000453999333871223,-13.479999999999999
6,8,13,4.539993338712231e-5,-18.52
6,9,1,0.20844346040887693,44.45999999999999
6,9,2,0.09478033765883517,39.42
6,9,3,0.1137364051906022,34.379999999999995
6,9,4,0.12511004570966242,29.340000000000007
6,9,5,0.12511004570966242,24.300000000000004
6,9,6,0.11259904113869613,19.26
6,9,7,0.090079232910957,14.219999999999999
6,9,8,0.0630554630376699,9.18
6,9,9,0.03783327782260193,4.140000000000004
6,9,10,0.018916638911300965,-0.8999999999999986
6,9,11,0.007566655564520389,-5.9399999999999995
6,9,12,0.002269996669356115,-10.98
6,9,13,0.0004539993338712229,-16.020000000000003
6,9,14,4.53999333871223e-5,-21.06
6,10,1,0.1355355083636192,46.959999999999965
6,10,2,0.07290795204525774,41.92
6,10,3,0.09478033765883517,36.879999999999995
6,10,4,0.1137364051906022,31.84
6,10,5,0.12511004570966242,26.800000000000004
6,10,6,0.12511004570966242,21.76
6,10,7,0.11259904113869613,16.72
6,10,8,0.090079232910957,11.679999999999996
6,10,9,0.0630554630376699,6.640000000000001
6,10,10,0.03783327782260193,1.6000000000000014
6,10,11,0.018916638911300965,-3.4400000000000013
6,10,12,0.007566655564520389,-8.480000000000002
6,10,13,0.002269996669356115,-13.520000000000003
6,10,14,0.0004539993338712229,-18.560000000000002
6,10,15,4.53999333871223e-5,-23.6
6,11,1,0.0834583997598634,49.46000000000002
6,11,2,0.05207710860375568,44.42
6,11,3,0.07290795204525775,39.38
6,11,4,0.0947803376588352,34.34
6,11,5,0.11373640519060223,29.3
6,11,6,0.12511004570966244,24.260000000000005
6,11,7,0.12511004570966244,19.220000000000002
6,11,8,0.11259904113869616,14.18
6,11,9,0.09007923291095701,9.14
6,11,10,0.06305546303766991,4.100000000000001
6,11,11,0.037833277822601936,-0.9399999999999977
6,11,12,0.018916638911300968,-5.98
6,11,13,0.007566655564520391,-11.020000000000001
6,11,14,0.0022699966693561155,-16.06
6,11,15,0.000453999333871223,-21.1
6,11,16,4.539993338712231e-5,-26.14
7,1,1,0.9329140317649622,29.939999999999987
7,1,2,0.03783327782260193,24.900000000000002
7,1,3,0.018916638911300965,19.86
7,1,4,0.007566655564520389,14.82
7,1,5,0.002269996669356115,9.780000000000001
7,1,6,0.0004539993338712229,4.74
7,1,7,4.53999333871223e-5,-0.30000000000000004
7,2,1,0.8698585687272922,31.950000000000003
7,2,2,0.0630554630376699,26.91
7,2,3,0.03783327782260193,21.87
7,2,4,0.018916638911300965,16.830000000000002
7,2,5,0.007566655564520389,11.79
7,2,6,0.002269996669356115,6.75
7,2,7,0.0004539993338712229,1.71
7,2,8,4.53999333871223e-5,-3.3300000000000005
7,3,1,0.7797793358163352,34.45
7,3,2,0.090079232910957,29.41
7,3,3,0.0630554630376699,24.37
7,3,4,0.03783327782260193,19.330000000000002
7,3,5,0.018916638911300965,14.29
7,3,6,0.007566655564520389,9.25
7,3,7,0.002269996669356115,4.21
7,3,8,0.0004539993338712229,-0.8300000000000001
7,3,9,4.53999333871223e-5,-5.870000000000001
7,4,1,0.6671802946776392,36.949999999999996
7,4,2,0.11259904113869613,31.91
7,4,3,0.090079232910957,26.869999999999997
7,4,4,0.0630554630376699,21.83
7,4,5,0.03783327782260193,16.790000000000003
7,4,6,0.018916638911300965,11.75
7,4,7,0.007566655564520389,6.709999999999999
7,4,8,0.002269996669356115,1.67
7,4,9,0.0004539993338712229,-3.370000000000001
7,4,10,4.53999333871223e-5,-8.41
7,5,1,0.5420702489679767,39.44999999999999
7,5,2,0.12511004570966244,34.410000000000004
7,5,3,0.11259904113869616,29.37
7,5,4,0.09007923291095701,24.33
7,5,5,0.06305546303766991,19.29
7,5,6,0.037833277822601936,14.250000000000002
7,5,7,0.018916638911300968,9.209999999999999
7,5,8,0.007566655564520391,4.17
7,5,9,0.0022699966693561155,-0.870000000000001
7,5,10,0.000453999333871223,-5.91
7,5,11,4.539993338712231e-5,-10.950000000000001
7,6,1,0.4169602032583142,41.95000000000001
7,6,2,0.12511004570966244,36.910000000000004
7,6,3,0.12511004570966244,31.870000000000005
7,6,4,0.11259904113869616,26.83
7,6,5,0.09007923291095701,21.79
7,6,6,0.06305546303766991,16.75
7,6,7,0.037833277822601936,11.71
7,6,8,0.018916638911300968,6.67
7,6,9,0.007566655564520391,1.629999999999999
7,6,10,0.0022699966693561155,-3.41
7,6,11,0.000453999333871223,-8.450000000000001
7,6,12,4.539993338712231e-5,-13.490000000000002
7,7,1,0.30322379806771194,44.450000000000024
7,7,2,0.11373640519060223,39.41
7,7,3,0.12511004570966244,34.370000000000005
7,7,4,0.12511004570966244,29.330000000000002
7,7,5,0.11259904113869616,24.29
7,7,6,0.09007923291095701,19.25
7,7,7,0.06305546303766991,14.209999999999999
7,7,8,0.037833277822601936,9.170000000000002
7,7,9,0.018916638911300968,4.129999999999999
